"Date","Time, GMT-11:00","Abs Pres, psi","Temp, °F","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
10/14/17,02:00:00 PM,15.9212,77.400,,,,,
10/14/17,02:10:00 PM,15.9237,77.400,,,,,
10/14/17,02:20:00 PM,15.9212,77.400,,,,,
10/14/17,02:30:00 PM,15.9237,77.400,,,,,
10/14/17,02:40:00 PM,15.9237,77.400,,,,,
10/14/17,02:50:00 PM,15.9260,77.400,,,,,
10/14/17,03:00:00 PM,15.9237,77.400,,,,,
10/14/17,03:10:00 PM,15.9237,77.400,,,,,
10/14/17,03:20:00 PM,15.9260,77.400,,,,,
10/14/17,03:30:00 PM,15.9237,77.400,,,,,
10/14/17,03:40:00 PM,15.9260,77.400,,,,,
10/14/17,03:50:00 PM,15.9260,77.400,,,,,
10/14/17,04:00:00 PM,15.9260,77.400,,,,,
10/14/17,04:10:00 PM,15.9260,77.400,,,,,
10/14/17,04:20:00 PM,15.9283,77.400,,,,,
10/14/17,04:30:00 PM,15.9283,77.400,,,,,
10/14/17,04:40:00 PM,15.9283,77.400,,,,,
10/14/17,04:50:00 PM,15.9260,77.400,,,,,
10/14/17,05:00:00 PM,15.9260,77.400,,,,,
10/14/17,05:10:00 PM,15.9283,77.400,,,,,
10/14/17,05:20:00 PM,15.9283,77.400,,,,,
10/14/17,05:30:00 PM,15.9283,77.400,,,,,
10/14/17,05:40:00 PM,15.9283,77.400,,,,,
10/14/17,05:50:00 PM,15.9283,77.400,,,,,
10/14/17,06:00:00 PM,15.9283,77.400,,,,,
10/14/17,06:10:00 PM,15.9260,77.400,,,,,
10/14/17,06:20:00 PM,15.9283,77.400,,,,,
10/14/17,06:30:00 PM,15.9283,77.400,,,,,
10/14/17,06:40:00 PM,15.9283,77.400,,,,,
10/14/17,06:50:00 PM,15.9283,77.400,,,,,
10/14/17,07:00:00 PM,15.9283,77.400,,,,,
10/14/17,07:10:00 PM,15.9283,77.400,,,,,
10/14/17,07:20:00 PM,15.9283,77.400,,,,,
10/14/17,07:30:00 PM,15.9308,77.400,,,,,
10/14/17,07:40:00 PM,15.9308,77.400,,,,,
10/14/17,07:50:00 PM,15.9308,77.400,,,,,
10/14/17,08:00:00 PM,15.9308,77.400,,,,,
10/14/17,08:10:00 PM,15.9308,77.400,,,,,
10/14/17,08:20:00 PM,15.9283,77.400,,,,,
10/14/17,08:30:00 PM,15.9308,77.400,,,,,
10/14/17,08:40:00 PM,15.9308,77.400,,,,,
10/14/17,08:50:00 PM,15.9308,77.400,,,,,
10/14/17,09:00:00 PM,15.9308,77.400,,,,,
10/14/17,09:10:00 PM,15.9331,77.400,,,,,
10/14/17,09:20:00 PM,15.9331,77.400,,,,,
10/14/17,09:30:00 PM,15.9354,77.400,,,,,
10/14/17,09:40:00 PM,15.9354,77.400,,,,,
10/14/17,09:50:00 PM,15.9354,77.400,,,,,
10/14/17,10:00:00 PM,15.9354,77.400,,,,,
10/14/17,10:10:00 PM,15.9354,77.400,,,,,
10/14/17,10:20:00 PM,15.9379,77.400,,,,,
10/14/17,10:30:00 PM,15.9379,77.400,,,,,
10/14/17,10:40:00 PM,15.9379,77.400,,,,,
10/14/17,10:50:00 PM,15.9402,77.400,,,,,
10/14/17,11:00:00 PM,15.9402,77.400,,,,,
10/14/17,11:10:00 PM,15.9379,77.400,,,,,
10/14/17,11:20:00 PM,15.9402,77.400,,,,,
10/14/17,11:30:00 PM,15.9402,77.400,,,,,
10/14/17,11:40:00 PM,15.9402,77.400,,,,,
10/14/17,11:50:00 PM,15.9402,77.400,,,,,
10/15/17,12:00:00 AM,15.9402,77.400,,,,,
10/15/17,12:10:00 AM,15.9402,77.400,,,,,
10/15/17,12:20:00 AM,15.9402,77.400,,,,,
10/15/17,12:30:00 AM,15.9425,77.400,,,,,
10/15/17,12:40:00 AM,15.9425,77.400,,,,,
10/15/17,12:50:00 AM,15.9425,77.400,,,,,
10/15/17,01:00:00 AM,15.9425,77.400,,,,,
10/15/17,01:10:00 AM,15.9449,77.400,,,,,
10/15/17,01:20:00 AM,15.9449,77.400,,,,,
10/15/17,01:30:00 AM,15.9473,77.400,,,,,
10/15/17,01:40:00 AM,15.9449,77.400,,,,,
10/15/17,01:50:00 AM,15.9449,77.400,,,,,
10/15/17,02:00:00 AM,15.9449,77.400,,,,,
10/15/17,02:10:00 AM,15.9473,77.400,,,,,
10/15/17,02:20:00 AM,15.9473,77.400,,,,,
10/15/17,02:30:00 AM,15.9473,77.400,,,,,
10/15/17,02:40:00 AM,15.9473,77.400,,,,,
10/15/17,02:50:00 AM,15.9473,77.400,,,,,
10/15/17,03:00:00 AM,15.9497,77.400,,,,,
10/15/17,03:10:00 AM,15.9497,77.400,,,,,
10/15/17,03:20:00 AM,15.9473,77.400,,,,,
10/15/17,03:30:00 AM,15.9497,77.400,,,,,
10/15/17,03:40:00 AM,15.9520,77.400,,,,,
10/15/17,03:50:00 AM,15.9497,77.400,,,,,
10/15/17,04:00:00 AM,15.9520,77.400,,,,,
10/15/17,04:10:00 AM,15.9497,77.400,,,,,
10/15/17,04:20:00 AM,15.9497,77.400,,,,,
10/15/17,04:30:00 AM,15.9497,77.400,,,,,
10/15/17,04:40:00 AM,15.9497,77.400,,,,,
10/15/17,04:50:00 AM,15.9520,77.400,,,,,
10/15/17,05:00:00 AM,15.9544,77.400,,,,,
10/15/17,05:10:00 AM,15.9520,77.400,,,,,
10/15/17,05:20:00 AM,15.9520,77.400,,,,,
10/15/17,05:30:00 AM,15.9520,77.400,,,,,
10/15/17,05:40:00 AM,15.9544,77.400,,,,,
10/15/17,05:50:00 AM,15.9520,77.400,,,,,
10/15/17,06:00:00 AM,15.9544,77.400,,,,,
10/15/17,06:10:00 AM,15.9544,77.400,,,,,
10/15/17,06:20:00 AM,15.9520,77.400,,,,,
10/15/17,06:30:00 AM,15.9520,77.400,,,,,
10/15/17,06:40:00 AM,15.9544,77.400,,,,,
10/15/17,06:50:00 AM,15.9544,77.400,,,,,
10/15/17,07:00:00 AM,15.9544,77.400,,,,,
10/15/17,07:10:00 AM,15.9544,77.400,,,,,
10/15/17,07:20:00 AM,15.9568,77.400,,,,,
10/15/17,07:30:00 AM,15.9544,77.400,,,,,
10/15/17,07:40:00 AM,15.9544,77.400,,,,,
10/15/17,07:50:00 AM,15.9520,77.400,,,,,
10/15/17,08:00:00 AM,15.9544,77.400,,,,,
10/15/17,08:10:00 AM,15.9568,77.400,,,,,
10/15/17,08:20:00 AM,15.9544,77.400,,,,,
10/15/17,08:30:00 AM,15.9544,77.400,,,,,
10/15/17,08:40:00 AM,15.9568,77.400,,,,,
10/15/17,08:50:00 AM,15.9544,77.400,,,,,
10/15/17,09:00:00 AM,15.9568,77.400,,,,,
10/15/17,09:10:00 AM,15.9568,77.400,,,,,
10/15/17,09:20:00 AM,15.9568,77.400,,,,,
10/15/17,09:30:00 AM,15.9591,77.400,,,,,
10/15/17,09:40:00 AM,15.9591,77.400,,,,,
10/15/17,09:50:00 AM,15.9591,77.400,,,,,
10/15/17,10:00:00 AM,15.9591,77.400,,,,,
10/15/17,10:10:00 AM,15.9591,77.400,,,,,
10/15/17,10:20:00 AM,15.9615,77.400,,,,,
10/15/17,10:30:00 AM,15.9591,77.400,,,,,
10/15/17,10:40:00 AM,15.9591,77.400,,,,,
10/15/17,10:50:00 AM,15.9615,77.400,,,,,
10/15/17,11:00:00 AM,15.9615,77.400,,,,,
10/15/17,11:10:00 AM,15.9615,77.400,,,,,
10/15/17,11:20:00 AM,15.9615,77.400,,,,,
10/15/17,11:30:00 AM,15.9639,77.400,,,,,
10/15/17,11:40:00 AM,15.9639,77.400,,,,,
10/15/17,11:50:00 AM,15.9639,77.400,,,,,
10/15/17,12:00:00 PM,15.9639,77.400,,,,,
10/15/17,12:10:00 PM,15.9639,77.400,,,,,
10/15/17,12:20:00 PM,15.9639,77.400,,,,,
10/15/17,12:30:00 PM,15.9639,77.400,,,,,
10/15/17,12:40:00 PM,15.9662,77.400,,,,,
10/15/17,12:50:00 PM,15.9639,77.400,,,,,
10/15/17,01:00:00 PM,15.9662,77.400,,,,,
10/15/17,01:10:00 PM,15.9662,77.400,,,,,
10/15/17,01:20:00 PM,15.9685,77.400,,,,,
10/15/17,01:30:00 PM,15.9662,77.400,,,,,
10/15/17,01:40:00 PM,15.9685,77.400,,,,,
10/15/17,01:50:00 PM,15.9685,77.400,,,,,
10/15/17,02:00:00 PM,15.9710,77.400,,,,,
10/15/17,02:10:00 PM,15.9685,77.400,,,,,
10/15/17,02:20:00 PM,15.9710,77.400,,,,,
10/15/17,02:30:00 PM,15.9710,77.400,,,,,
10/15/17,02:40:00 PM,15.9710,77.400,,,,,
10/15/17,02:50:00 PM,15.9733,77.400,,,,,
10/15/17,03:00:00 PM,15.9733,77.400,,,,,
10/15/17,03:10:00 PM,15.9756,77.400,,,,,
10/15/17,03:20:00 PM,15.9733,77.400,,,,,
10/15/17,03:30:00 PM,15.9733,77.400,,,,,
10/15/17,03:40:00 PM,15.9733,77.400,,,,,
10/15/17,03:50:00 PM,15.9756,77.400,,,,,
10/15/17,04:00:00 PM,15.9756,77.400,,,,,
10/15/17,04:10:00 PM,15.9756,77.400,,,,,
10/15/17,04:20:00 PM,15.9733,77.400,,,,,
10/15/17,04:30:00 PM,15.9756,77.400,,,,,
10/15/17,04:40:00 PM,15.9756,77.400,,,,,
10/15/17,04:50:00 PM,15.9756,77.400,,,,,
10/15/17,05:00:00 PM,15.9756,77.400,,,,,
10/15/17,05:10:00 PM,15.9756,77.400,,,,,
10/15/17,05:20:00 PM,15.9756,77.400,,,,,
10/15/17,05:30:00 PM,15.9756,77.400,,,,,
10/15/17,05:40:00 PM,15.9733,77.400,,,,,
10/15/17,05:50:00 PM,15.9756,77.400,,,,,
10/15/17,06:00:00 PM,15.9756,77.400,,,,,
10/15/17,06:10:00 PM,15.9756,77.400,,,,,
10/15/17,06:20:00 PM,15.9781,77.400,,,,,
10/15/17,06:30:00 PM,15.9781,77.400,,,,,
10/15/17,06:40:00 PM,15.9781,77.400,,,,,
10/15/17,06:50:00 PM,15.9781,77.400,,,,,
10/15/17,07:00:00 PM,15.9781,77.400,,,,,
10/15/17,07:10:00 PM,15.9756,77.400,,,,,
10/15/17,07:20:00 PM,15.9756,77.400,,,,,
10/15/17,07:30:00 PM,15.9781,77.400,,,,,
10/15/17,07:40:00 PM,15.9781,77.400,,,,,
10/15/17,07:50:00 PM,15.9781,77.400,,,,,
10/15/17,08:00:00 PM,15.9781,77.400,,,,,
10/15/17,08:10:00 PM,15.9781,77.400,,,,,
10/15/17,08:20:00 PM,15.9781,77.400,,,,,
10/15/17,08:30:00 PM,15.9781,77.400,,,,,
10/15/17,08:40:00 PM,15.9804,77.400,,,,,
10/15/17,08:50:00 PM,15.9781,77.400,,,,,
10/15/17,09:00:00 PM,15.9781,77.400,,,,,
10/15/17,09:10:00 PM,15.9781,77.400,,,,,
10/15/17,09:20:00 PM,15.9781,77.400,,,,,
10/15/17,09:30:00 PM,15.9781,77.400,,,,,
10/15/17,09:40:00 PM,15.9804,77.400,,,,,
10/15/17,09:50:00 PM,15.9804,77.400,,,,,
10/15/17,10:00:00 PM,15.9827,77.400,,,,,
10/15/17,10:10:00 PM,15.9827,77.400,,,,,
10/15/17,10:20:00 PM,15.9827,77.400,,,,,
10/15/17,10:30:00 PM,15.9827,77.400,,,,,
10/15/17,10:40:00 PM,15.9827,77.400,,,,,
10/15/17,10:50:00 PM,15.9827,77.400,,,,,
10/15/17,11:00:00 PM,15.9827,77.400,,,,,
10/15/17,11:10:00 PM,15.9852,77.400,,,,,
10/15/17,11:20:00 PM,15.9852,77.400,,,,,
10/15/17,11:30:00 PM,15.9875,77.400,,,,,
10/15/17,11:40:00 PM,15.9875,77.400,,,,,
10/15/17,11:50:00 PM,15.9852,77.400,,,,,
10/16/17,12:00:00 AM,15.9898,77.400,,,,,
10/16/17,12:10:00 AM,15.9875,77.400,,,,,
10/16/17,12:20:00 AM,15.9875,77.400,,,,,
10/16/17,12:30:00 AM,15.9898,77.400,,,,,
10/16/17,12:40:00 AM,15.9898,77.400,,,,,
10/16/17,12:50:00 AM,15.9898,77.400,,,,,
10/16/17,01:00:00 AM,15.9898,77.400,,,,,
10/16/17,01:10:00 AM,15.9923,77.400,,,,,
10/16/17,01:20:00 AM,15.9898,77.400,,,,,
10/16/17,01:30:00 AM,15.9923,77.400,,,,,
10/16/17,01:40:00 AM,15.9923,77.400,,,,,
10/16/17,01:50:00 AM,15.9923,77.400,,,,,
10/16/17,02:00:00 AM,15.9923,77.400,,,,,
10/16/17,02:10:00 AM,15.9946,77.400,,,,,
10/16/17,02:20:00 AM,15.9969,77.400,,,,,
10/16/17,02:30:00 AM,15.9946,77.400,,,,,
10/16/17,02:40:00 AM,15.9946,77.400,,,,,
10/16/17,02:50:00 AM,15.9946,77.400,,,,,
10/16/17,03:00:00 AM,15.9946,77.400,,,,,
10/16/17,03:10:00 AM,15.9946,77.400,,,,,
10/16/17,03:20:00 AM,15.9946,77.400,,,,,
10/16/17,03:30:00 AM,15.9969,77.400,,,,,
10/16/17,03:40:00 AM,15.9969,77.400,,,,,
10/16/17,03:50:00 AM,15.9969,77.400,,,,,
10/16/17,04:00:00 AM,15.9969,77.400,,,,,
10/16/17,04:10:00 AM,15.9969,77.400,,,,,
10/16/17,04:20:00 AM,15.9969,77.400,,,,,
10/16/17,04:30:00 AM,15.9969,77.400,,,,,
10/16/17,04:40:00 AM,15.9969,77.400,,,,,
10/16/17,04:50:00 AM,15.9969,77.400,,,,,
10/16/17,05:00:00 AM,15.9969,77.400,,,,,
10/16/17,05:10:00 AM,15.9993,77.400,,,,,
10/16/17,05:20:00 AM,15.9993,77.400,,,,,
10/16/17,05:30:00 AM,15.9993,77.400,,,,,
10/16/17,05:40:00 AM,15.9993,77.400,,,,,
10/16/17,05:50:00 AM,15.9993,77.400,,,,,
10/16/17,06:00:00 AM,15.9993,77.400,,,,,
10/16/17,06:10:00 AM,15.9993,77.400,,,,,
10/16/17,06:20:00 AM,15.9993,77.400,,,,,
10/16/17,06:30:00 AM,15.9993,77.400,,,,,
10/16/17,06:40:00 AM,15.9993,77.400,,,,,
10/16/17,06:50:00 AM,15.9993,77.400,,,,,
10/16/17,07:00:00 AM,15.9969,77.400,,,,,
10/16/17,07:10:00 AM,15.9993,77.400,,,,,
10/16/17,07:20:00 AM,15.9993,77.400,,,,,
10/16/17,07:30:00 AM,15.9993,77.400,,,,,
10/16/17,07:40:00 AM,15.9993,77.400,,,,,
10/16/17,07:50:00 AM,15.9993,77.400,,,,,
10/16/17,08:00:00 AM,15.9993,77.400,,,,,
10/16/17,08:10:00 AM,15.9993,77.400,,,,,
10/16/17,08:20:00 AM,15.9969,77.400,,,,,
10/16/17,08:30:00 AM,15.9993,77.400,,,,,
10/16/17,08:40:00 AM,15.9993,77.400,,,,,
10/16/17,08:50:00 AM,15.9993,77.400,,,,,
10/16/17,09:00:00 AM,16.0017,77.400,,,,,
10/16/17,09:10:00 AM,15.9993,77.400,,,,,
10/16/17,09:20:00 AM,15.9993,77.400,,,,,
10/16/17,09:30:00 AM,15.9993,77.400,,,,,
10/16/17,09:40:00 AM,15.9993,77.400,,,,,
10/16/17,09:50:00 AM,15.9993,77.400,,,,,
10/16/17,10:00:00 AM,16.0017,77.400,,,,,
10/16/17,10:10:00 AM,16.0017,77.400,,,,,
10/16/17,10:20:00 AM,16.0017,77.400,,,,,
10/16/17,10:30:00 AM,16.0040,77.400,,,,,
10/16/17,10:40:00 AM,16.0040,77.400,,,,,
10/16/17,10:50:00 AM,16.0017,77.400,,,,,
10/16/17,11:00:00 AM,16.0040,77.400,,,,,
10/16/17,11:10:00 AM,16.0040,77.400,,,,,
10/16/17,11:20:00 AM,16.0040,77.400,,,,,
10/16/17,11:30:00 AM,16.0064,77.400,,,,,
10/16/17,11:40:00 AM,16.0088,77.400,,,,,
10/16/17,11:50:00 AM,16.0064,77.400,,,,,
10/16/17,12:00:00 PM,16.0064,77.400,,,,,
10/16/17,12:10:00 PM,16.0064,77.400,,,,,
10/16/17,12:20:00 PM,16.0088,77.400,,,,,
10/16/17,12:30:00 PM,16.0088,77.400,,,,,
10/16/17,12:40:00 PM,16.0112,77.400,,,,,
10/16/17,12:50:00 PM,16.0088,77.400,,,,,
10/16/17,01:00:00 PM,16.0112,77.400,,,,,
10/16/17,01:10:00 PM,16.0112,77.400,,,,,
10/16/17,01:20:00 PM,16.0088,77.400,,,,,
10/16/17,01:30:00 PM,16.0112,77.400,,,,,
10/16/17,01:40:00 PM,16.0112,77.400,,,,,
10/16/17,01:50:00 PM,16.0135,77.400,,,,,
10/16/17,02:00:00 PM,16.0159,77.400,,,,,
10/16/17,02:10:00 PM,16.0159,77.400,,,,,
10/16/17,02:20:00 PM,16.0183,77.400,,,,,
10/16/17,02:30:00 PM,16.0159,77.400,,,,,
10/16/17,02:40:00 PM,16.0159,77.400,,,,,
10/16/17,02:50:00 PM,16.0183,77.400,,,,,
10/16/17,03:00:00 PM,16.0183,77.400,,,,,
10/16/17,03:10:00 PM,16.0183,77.400,,,,,
10/16/17,03:20:00 PM,16.0183,77.400,,,,,
10/16/17,03:30:00 PM,16.0183,77.400,,,,,
10/16/17,03:40:00 PM,16.0183,77.400,,,,,
10/16/17,03:50:00 PM,16.0206,77.400,,,,,
10/16/17,04:00:00 PM,16.0206,77.400,,,,,
10/16/17,04:10:00 PM,16.0206,77.400,,,,,
10/16/17,04:20:00 PM,16.0230,77.400,,,,,
10/16/17,04:30:00 PM,16.0206,77.400,,,,,
10/16/17,04:40:00 PM,16.0230,77.400,,,,,
10/16/17,04:50:00 PM,16.0230,77.400,,,,,
10/16/17,05:00:00 PM,16.0206,77.400,,,,,
10/16/17,05:10:00 PM,16.0230,77.400,,,,,
10/16/17,05:20:00 PM,16.0206,77.400,,,,,
10/16/17,05:30:00 PM,16.0230,77.400,,,,,
10/16/17,05:40:00 PM,16.0206,77.400,,,,,
10/16/17,05:50:00 PM,16.0230,77.400,,,,,
10/16/17,06:00:00 PM,16.0230,77.400,,,,,
10/16/17,06:10:00 PM,16.0230,77.400,,,,,
10/16/17,06:20:00 PM,16.0230,77.400,,,,,
10/16/17,06:30:00 PM,16.0230,77.400,,,,,
10/16/17,06:40:00 PM,16.0206,77.400,,,,,
10/16/17,06:50:00 PM,16.0230,77.400,,,,,
10/16/17,07:00:00 PM,16.0230,77.400,,,,,
10/16/17,07:10:00 PM,16.0230,77.400,,,,,
10/16/17,07:20:00 PM,16.0254,77.400,,,,,
10/16/17,07:30:00 PM,16.0254,77.400,,,,,
10/16/17,07:40:00 PM,16.0230,77.400,,,,,
10/16/17,07:50:00 PM,16.0230,77.400,,,,,
10/16/17,08:00:00 PM,16.0254,77.400,,,,,
10/16/17,08:10:00 PM,16.0254,77.400,,,,,
10/16/17,08:20:00 PM,16.0254,77.400,,,,,
10/16/17,08:30:00 PM,16.0230,77.400,,,,,
10/16/17,08:40:00 PM,16.0277,77.400,,,,,
10/16/17,08:50:00 PM,16.0254,77.400,,,,,
10/16/17,09:00:00 PM,16.0230,77.400,,,,,
10/16/17,09:10:00 PM,16.0277,77.400,,,,,
10/16/17,09:20:00 PM,16.0302,77.400,,,,,
10/16/17,09:30:00 PM,16.0348,77.400,,,,,
10/16/17,09:40:00 PM,16.0371,77.400,,,,,
10/16/17,09:50:00 PM,16.0348,77.400,,,,,
10/16/17,10:00:00 PM,16.0325,77.400,,,,,
10/16/17,10:10:00 PM,16.0325,77.400,,,,,
10/16/17,10:20:00 PM,16.0325,77.400,,,,,
10/16/17,10:30:00 PM,16.0348,77.400,,,,,
10/16/17,10:40:00 PM,16.0348,77.400,,,,,
10/16/17,10:50:00 PM,16.0325,77.400,,,,,
10/16/17,11:00:00 PM,16.0325,77.400,,,,,
10/16/17,11:10:00 PM,16.0325,77.400,,,,,
10/16/17,11:20:00 PM,16.0348,77.400,,,,,
10/16/17,11:30:00 PM,16.0325,77.400,,,,,
10/16/17,11:40:00 PM,16.0348,77.400,,,,,
10/16/17,11:50:00 PM,16.0325,77.400,,,,,
10/17/17,12:00:00 AM,16.0348,77.400,,,,,
10/17/17,12:10:00 AM,16.0348,77.400,,,,,
10/17/17,12:20:00 AM,16.0371,77.400,,,,,
10/17/17,12:30:00 AM,16.0371,77.400,,,,,
10/17/17,12:40:00 AM,16.0371,77.400,,,,,
10/17/17,12:50:00 AM,16.0396,77.400,,,,,
10/17/17,01:00:00 AM,16.0371,77.400,,,,,
10/17/17,01:10:00 AM,16.0396,77.400,,,,,
10/17/17,01:20:00 AM,16.0396,77.400,,,,,
10/17/17,01:30:00 AM,16.0396,77.400,,,,,
10/17/17,01:40:00 AM,16.0396,77.400,,,,,
10/17/17,01:50:00 AM,16.0419,77.400,,,,,
10/17/17,02:00:00 AM,16.0442,77.400,,,,,
10/17/17,02:10:00 AM,16.0442,77.400,,,,,
10/17/17,02:20:00 AM,16.0442,77.400,,,,,
10/17/17,02:30:00 AM,16.0442,77.400,,,,,
10/17/17,02:40:00 AM,16.0442,77.400,,,,,
10/17/17,02:50:00 AM,16.0467,77.400,,,,,
10/17/17,03:00:00 AM,16.0467,77.400,,,,,
10/17/17,03:10:00 AM,16.0467,77.400,,,,,
10/17/17,03:20:00 AM,16.0490,77.400,,,,,
10/17/17,03:30:00 AM,16.0490,77.400,,,,,
10/17/17,03:40:00 AM,16.0513,77.400,,,,,
10/17/17,03:50:00 AM,16.0490,77.400,,,,,
10/17/17,04:00:00 AM,16.0513,77.400,,,,,
10/17/17,04:10:00 AM,16.0513,77.400,,,,,
10/17/17,04:20:00 AM,16.0513,77.400,,,,,
10/17/17,04:30:00 AM,16.0538,77.400,,,,,
10/17/17,04:40:00 AM,16.0538,77.400,,,,,
10/17/17,04:50:00 AM,16.0513,77.400,,,,,
10/17/17,05:00:00 AM,16.0538,77.400,,,,,
10/17/17,05:10:00 AM,16.0538,77.400,,,,,
10/17/17,05:20:00 AM,16.0538,77.400,,,,,
10/17/17,05:30:00 AM,16.0538,77.400,,,,,
10/17/17,05:40:00 AM,16.0561,77.400,,,,,
10/17/17,05:50:00 AM,16.0561,77.400,,,,,
10/17/17,06:00:00 AM,16.0561,77.400,,,,,
10/17/17,06:10:00 AM,16.0561,77.400,,,,,
10/17/17,06:20:00 AM,16.0538,77.400,,,,,
10/17/17,06:30:00 AM,16.0561,77.400,,,,,
10/17/17,06:40:00 AM,16.0561,77.400,,,,,
10/17/17,06:50:00 AM,16.0561,77.400,,,,,
10/17/17,07:00:00 AM,16.0561,77.400,,,,,
10/17/17,07:10:00 AM,16.0561,77.400,,,,,
10/17/17,07:20:00 AM,16.0584,77.400,,,,,
10/17/17,07:30:00 AM,16.0561,77.400,,,,,
10/17/17,07:40:00 AM,16.0561,77.400,,,,,
10/17/17,07:50:00 AM,16.0584,77.400,,,,,
10/17/17,08:00:00 AM,16.0584,77.400,,,,,
10/17/17,08:10:00 AM,16.0561,77.400,,,,,
10/17/17,08:20:00 AM,16.0584,77.400,,,,,
10/17/17,08:30:00 AM,16.0584,77.400,,,,,
10/17/17,08:40:00 AM,16.0609,77.400,,,,,
10/17/17,08:50:00 AM,16.0584,77.400,,,,,
10/17/17,09:00:00 AM,16.0609,77.400,,,,,
10/17/17,09:10:00 AM,16.0609,77.400,,,,,
10/17/17,09:20:00 AM,16.0584,77.400,,,,,
10/17/17,09:30:00 AM,16.0609,77.400,,,,,
10/17/17,09:40:00 AM,16.0609,77.400,,,,,
10/17/17,09:50:00 AM,16.0609,77.400,,,,,
10/17/17,10:00:00 AM,16.0632,77.400,,,,,
10/17/17,10:10:00 AM,16.0609,77.400,,,,,
10/17/17,10:20:00 AM,16.0609,77.400,,,,,
10/17/17,10:30:00 AM,16.0609,77.400,,,,,
10/17/17,10:40:00 AM,16.0632,77.400,,,,,
10/17/17,10:50:00 AM,16.0632,77.400,,,,,
10/17/17,11:00:00 AM,16.0632,77.400,,,,,
10/17/17,11:10:00 AM,16.0632,77.400,,,,,
10/17/17,11:20:00 AM,16.0655,77.400,,,,,
10/17/17,11:30:00 AM,16.0655,77.400,,,,,
10/17/17,11:40:00 AM,16.0655,77.400,,,,,
10/17/17,11:50:00 AM,16.0680,77.400,,,,,
10/17/17,12:00:00 PM,16.0655,77.400,,,,,
10/17/17,12:10:00 PM,16.0655,77.400,,,,,
10/17/17,12:20:00 PM,16.0680,77.400,,,,,
10/17/17,12:30:00 PM,16.0680,77.400,,,,,
10/17/17,12:40:00 PM,16.0703,77.400,,,,,
10/17/17,12:50:00 PM,16.0703,77.400,,,,,
10/17/17,01:00:00 PM,16.0703,77.400,,,,,
10/17/17,01:10:00 PM,16.0703,77.400,,,,,
10/17/17,01:20:00 PM,16.0703,77.400,,,,,
10/17/17,01:30:00 PM,16.0726,77.400,,,,,
10/17/17,01:40:00 PM,16.0726,77.400,,,,,
10/17/17,01:50:00 PM,16.0726,77.400,,,,,
10/17/17,02:00:00 PM,16.0751,77.400,,,,,
10/17/17,02:10:00 PM,16.0726,77.400,,,,,
10/17/17,02:20:00 PM,16.0751,77.400,,,,,
10/17/17,02:30:00 PM,16.0774,77.400,,,,,
10/17/17,02:40:00 PM,16.0751,77.400,,,,,
10/17/17,02:50:00 PM,16.0774,77.400,,,,,
10/17/17,03:00:00 PM,16.0798,77.400,,,,,
10/17/17,03:10:00 PM,16.0774,77.400,,,,,
10/17/17,03:20:00 PM,16.0798,77.400,,,,,
10/17/17,03:30:00 PM,16.0798,77.400,,,,,
10/17/17,03:40:00 PM,16.0821,77.400,,,,,
10/17/17,03:50:00 PM,16.0845,77.400,,,,,
10/17/17,04:00:00 PM,16.0821,77.400,,,,,
10/17/17,04:10:00 PM,16.0821,77.400,,,,,
10/17/17,04:20:00 PM,16.0845,77.400,,,,,
10/17/17,04:30:00 PM,16.0845,77.400,,,,,
10/17/17,04:40:00 PM,16.0869,77.400,,,,,
10/17/17,04:50:00 PM,16.0845,77.400,,,,,
10/17/17,05:00:00 PM,16.0869,77.400,,,,,
10/17/17,05:10:00 PM,16.0869,77.400,,,,,
10/17/17,05:20:00 PM,16.0869,77.400,,,,,
10/17/17,05:30:00 PM,16.0869,77.400,,,,,
10/17/17,05:40:00 PM,16.0892,77.400,,,,,
10/17/17,05:50:00 PM,16.0892,77.400,,,,,
10/17/17,06:00:00 PM,16.0892,77.400,,,,,
10/17/17,06:10:00 PM,16.0869,77.400,,,,,
10/17/17,06:20:00 PM,16.0892,77.400,,,,,
10/17/17,06:30:00 PM,16.0892,77.400,,,,,
10/17/17,06:40:00 PM,16.0916,77.400,,,,,
10/17/17,06:50:00 PM,16.0916,77.400,,,,,
10/17/17,07:00:00 PM,16.0892,77.400,,,,,
10/17/17,07:10:00 PM,16.0892,77.400,,,,,
10/17/17,07:20:00 PM,16.0916,77.400,,,,,
10/17/17,07:30:00 PM,16.0892,77.400,,,,,
10/17/17,07:40:00 PM,16.0892,77.400,,,,,
10/17/17,07:50:00 PM,16.0916,77.400,,,,,
10/17/17,08:00:00 PM,16.0892,77.400,,,,,
10/17/17,08:10:00 PM,16.0916,77.400,,,,,
10/17/17,08:20:00 PM,16.0916,77.400,,,,,
10/17/17,08:30:00 PM,16.0916,77.400,,,,,
10/17/17,08:40:00 PM,16.0916,77.400,,,,,
10/17/17,08:50:00 PM,16.0916,77.400,,,,,
10/17/17,09:00:00 PM,16.0940,77.400,,,,,
10/17/17,09:10:00 PM,16.0940,77.400,,,,,
10/17/17,09:20:00 PM,16.0940,77.400,,,,,
10/17/17,09:30:00 PM,16.0940,77.400,,,,,
10/17/17,09:40:00 PM,16.0940,77.400,,,,,
10/17/17,09:50:00 PM,16.0940,77.400,,,,,
